time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
0.16666666666666666,0.104328412448659,0.0519693419404837,-0.00386633161338259,0.110990247684858,0.0710075760036605,-0.00377448551438201,0.112663692552164,0.0711834662485887,-0.00388092804381564,0.113789727701748,0.0714691643501878,-0.0038198789041009,0.0866927199155918,0.124697868818253,0.00211182189745961,0.115133925869742,0.0727519439273729,-0.00376799574004354,0.0915929006159499,0.128144236460088,-0.0241061786173012,0.0787996731911479,0.115179249720421,-0.00326528666556911,0.0827996814273538,0.140102070385896,0.00960254720434691,0.060090840680519,0.179052643783289,-0.000753612133389381,-0.833938017314383,-0.344333658470247,0.0893703728069108,0.0787667855745601,0.146084302725644,-0.00693784649767051,0.0955039842463388,0.122536374719357,0.00795741327174828,0.0877439364853162,0.148812322030055,-0.00892068585979912,-0.35072646860859,-0.541041578826491,0.0417468661845385,0.0313019186496704,0.111754987525425,0.0100059845768483,0.0904302310651806,-0.0179036574710546,-0.012069592269526,0.0238240165702213,0.0156064899589766,-0.0094268040476702,0.0238240165702213,0.0156064899589766,-0.0094268040476702,-0.0163614806012854,-0.0818701199767256,0.00395345757577187,0.0591534924776699,-0.00305899967920726,-0.0623474383823371,0.0476846702418241,0.00819811673621258,-0.00483385635465887,0.0476846702418241,0.00819811673621258,-0.00483385635465887
0.18333333333333332,0.101219872401917,0.0502865235652945,-0.00427230016631033,0.0891486168851825,0.0543901448604462,-0.00421343463727716,0.0911761141923983,0.0540087187278401,-0.00434767757293903,0.0926149323260448,0.0537837558232029,-0.00427396301365593,0.0850943208906193,0.120104422954085,0.00235854906209265,0.0946722000881165,0.0537066974152129,-0.00424659308954389,0.0898789727755521,0.123398710255859,-0.0232844697808945,0.0773054934194281,0.110738165403849,-0.00335504975812716,0.0810849579577168,0.134067772651358,0.0090252598552077,0.058544031146396,0.169615873692147,-0.000899457830130331,-0.795329856015133,-0.327935335691158,0.0860100901484255,0.0775797834303967,0.140119193096041,-0.00699594676581927,0.0942013514270286,0.116940275772669,0.00764523010770214,0.0860564248295852,0.140913122703224,-0.00894515841373993,-0.332431596036981,-0.517208978622057,0.040321015728607,0.0302861905370789,0.106633070291213,0.00946816855057872,0.0885331831345524,-0.0171136926934533,-0.0124287111244641,0.0227378216004839,0.0146768057417484,-0.00921922592019123,0.0227378216004839,0.0146768057417484,-0.00921922592019123,-0.0145036235127313,-0.0795315276928748,0.00373045973493045,0.0561028740974063,-0.0016103344864311,-0.0609245290751273,0.0463647724287358,0.0080168839707362,-0.00484935223923456,0.0463647724287358,0.0080168839707362,-0.00484935223923456
0.2,0.0985275103185886,0.0484464952155987,-0.00446748816351043,0.0761400484461497,0.0460826008750351,-0.00448763318469706,0.0783463463248789,0.0453654531116734,-0.00463662290742898,0.0799598513705261,0.0448013306916078,-0.00455634424945252,0.0834881152377835,0.11544207261509,0.00237498254138476,0.082475003317519,0.043737373309436,-0.00454787405587517,0.0881516703943784,0.118729190733665,-0.0225074263065001,0.0757739590229516,0.106339713781643,-0.00358743546455734,0.0796267697354236,0.128184290285933,0.00842917901225015,0.0571004949016354,0.160673771318039,-0.00117978060590964,-0.756955820221269,-0.311854754883451,0.0824605589031077,0.0764168878808606,0.134195423731264,-0.0070331718840467,0.0930139537596385,0.111525164273418,0.00731203779686765,0.0845633363058668,0.133199867691178,-0.00902943768713384,-0.314407367858956,-0.493518996198419,0.0387061157664841,0.0302328523987245,0.10178686516442,0.00904204296742614,0.0863393699791979,-0.0162820262002048,-0.0127267209841166,0.0215342653473874,0.0137238233165863,-0.00911374635569854,0.0215342653473874,0.0137238233165863,-0.00911374635569854,-0.0128353776018072,-0.0768725852138281,0.00361699037945112,0.0534027791518329,-0.000388415879890316,-0.0595937043417968,0.0450434499130495,0.00779195276910521,-0.00481520550792519,0.0450434499130495,0.00779195276910521,-0.00481520550792519
0.21666666666666667,0.0966849963694119,0.0462201181145312,-0.00418863927114551,0.0869176001297102,0.0590014190640779,-0.00449619965844221,0.088946666944442,0.0584321399519467,-0.00463313863763685,0.0904497565433606,0.0579126349985791,-0.00455862657416747,0.0816883093799201,0.110536180397688,0.00194762001893873,0.092876881022262,0.0567249696852013,-0.00455509809536954,0.0863980066995819,0.114187418237916,-0.021751939768186,0.0739531684537778,0.101952396586147,-0.00407146777536132,0.0785990277995531,0.12242340961464,0.00790669358986325,0.0558397957723914,0.152584125679955,-0.00165182599384429,-0.718812995207672,-0.296433387077841,0.0785809893882582,0.0751142230054595,0.128210692852204,-0.00702359071842966,0.0919453622290138,0.106334400368367,0.00697106543990172,0.0834176547984129,0.125716288341124,-0.00918943654068795,-0.296745532311352,-0.469900054853088,0.0368442703792154,0.0322884422653014,0.0975020672034348,0.00882686476156277,0.083319970748074,-0.0153175318243231,-0.0128734164101692,0.0200376406299279,0.0126746681347013,-0.00922773990012814,0.0200376406299279,0.0126746681347013,-0.00922773990012814,-0.011556599244196,-0.0733378231956602,0.00378150117363934,0.0513098165937158,0.000400718499421652,-0.0584227352938694,0.0437331155697715,0.00745607172070784,-0.00469045385649039,0.0437331155697715,0.00745607172070784,-0.00469045385649039
0.23333333333333334,0.0952586603836495,0.0438365310389571,-0.00369900982305295,0.106528214173913,0.080230124410924,-0.00434001555671211,0.108204798056251,0.0800303086968018,-0.00445185017321129,0.10945937613638,0.0797269227009402,-0.00438920602512397,0.0798806968941934,0.10556138370546,0.00128996381115178,0.111543287738033,0.0787884884673495,-0.00438500575169485,0.0846309684640094,0.109721652424203,-0.0210411185918844,0.0720950232598474,0.0976077120850181,-0.00469812270003744,0.0778278211110264,0.116813344312462,0.00736541467365802,0.0546823699325096,0.144989147758905,-0.00225834846081731,-0.680904295699461,-0.281329761243612,0.0745121712865762,0.0738356647246857,0.122267302237969,-0.00699313440289129,0.0909920058503092,0.101324623910753,0.00660908393614744,0.0824663964229717,0.118418653305856,-0.00940924211369517,-0.279354341157333,-0.446423731288554,0.0347933754857553,0.0353064221061154,0.0934929813498686,0.00872337699881639,0.0800038062922238,-0.0143113357327941,-0.0129590028409361,0.0184236546291093,0.0116022147448825,-0.00944383200754403,0.0184236546291093,0.0116022147448825,-0.00944383200754403,-0.0104674320642147,-0.0694827109822964,0.00405554045318966,0.0495673774702889,0.000963106292498242,-0.0573438508198213,0.0424213565238955,0.00707649223615586,-0.00451605958917054,0.0424213565238955,0.00707649223615586,-0.00451605958917054
0.25,0.0934250045664765,0.0418720015248711,-0.00342351328166571,0.116055909365054,0.0916622969100489,-0.00426024166115935,0.117497637077973,0.091693311038521,-0.00435547334638712,0.118563812107034,0.0915336894899841,-0.00430191658019641,0.0785382144252822,0.100710158108767,0.000665338714799849,0.120283681702471,0.0907947439649769,-0.00429587536650326,0.0828523012198114,0.105191314746585,-0.0204019041277104,0.0706188277392122,0.0934727630650748,-0.00507434913938174,0.0770143717555584,0.11141204302602,0.00684989637127304,0.0535455111841306,0.13760080398508,-0.00273421973506193,-0.643074383486047,-0.266027805048323,0.0705690512766345,0.0727831544840827,0.116488831392409,-0.00695069602897339,0.0898133829417279,0.0965432699651101,0.00627518035678966,0.0813314901500789,0.111476931085254,-0.009581364831596,-0.262131376915699,-0.423017958257924,0.0327258248370723,0.0370498659443875,0.0896611555800388,0.00858366169106759,0.077459058813756,-0.0135211625404348,-0.013013482533526,0.0170834011988557,0.0106204546704488,-0.00953529546154802,0.0170834011988557,0.0106204546704488,-0.00953529546154802,-0.00922230216047808,-0.0658515267738662,0.00426144392676484,0.0479532971824548,0.0017275945419309,-0.0561917037398824,0.041141244862007,0.00679131288959596,-0.00433478664446545,0.041141244862007,0.00679131288959596,-0.00433478664446545
0.26666666666666666,0.0905754844583074,0.0407644727806395,-0.00359850813348341,0.104598796143454,0.0824923186031711,-0.00437283861532864,0.106063128303335,0.0824368852831948,-0.00447024109022249,0.10705715478337,0.0822403880623089,-0.00442055026241534,0.0781531957657371,0.0961127671810948,9.16700038642719e-05,0.108275613349658,0.0814981195326413,-0.00441117050371509,0.080958304824183,0.100437968355424,-0.0198898782652994,0.0697912152784088,0.0897587024453193,-0.00497061089963516,0.0760204134937814,0.106382292657728,0.00635675027360802,0.0524238346747543,0.130433399096203,-0.00293919879792696,-0.60520602709205,-0.250128543280607,0.066911211500279,0.0722010913678853,0.111023646140396,-0.00683863300120031,0.0881931322884059,0.0921289963077212,0.00603527682713647,0.0798716294988075,0.105057567308322,-0.0096109431584505,-0.245095303614887,-0.399671790202378,0.0307059453903393,0.0361052335459065,0.0862196429469311,0.00834566207174519,0.0765595162496466,-0.0131441176243789,-0.0130343524317003,0.0162879041276544,0.00979489914067636,-0.00935347353252364,0.0162879041276544,0.00979489914067636,-0.00935347353252364,-0.00771378876825231,-0.0626393291887786,0.00434035107115801,0.046492879650992,0.00301284421622358,-0.0548826849916979,0.0399319723763766,0.00673281140623477,-0.00414252425628208,0.0399319723763766,0.00673281140623477,-0.00414252425628208
0.2833333333333333,0.0873186445187279,0.0400760015978958,-0.00398763589200642,0.083058764068792,0.0635258074485721,-0.00456184577567527,0.08466332743861,0.0632452931247326,-0.00466992047165925,0.0856453138373421,0.0629395657213165,-0.00462131504875019,0.0782333071230076,0.0916389473489575,-0.000448967595636288,0.0863415322455106,0.0621442318157848,-0.00460742759941003,0.0790526794199291,0.095620050100359,-0.019449459115016,0.0693455524909006,0.0862543773067496,-0.00461644417455676,0.074984212565063,0.101561306305172,0.00588936478976325,0.0513227252568808,0.12347262835455,-0.0030135266680636,-0.567416457992849,-0.234030951151831,0.0633790698156638,0.0718450762918587,0.105723380657058,-0.00671458791504771,0.0863476151052073,0.0879431451623026,0.00582345122187979,0.0782281209500844,0.0989941163460578,-0.00959283863019861,-0.22822745722646,-0.376396172680737,0.0286694101883833,0.0338860651448835,0.0829553903975598,0.00807143490742036,0.0764313906629197,-0.0129830956074927,-0.0130241155916975,0.0157661396270181,0.00906003692628906,-0.00904702295008737,0.0157661396270181,0.00906003692628906,-0.00904702295008737,-0.00604931265227112,-0.0596510596086245,0.00435112240957605,0.0451608209551219,0.00450019434687233,-0.0535004036376226,0.0387543472747337,0.00676871006086565,-0.00394338319071347,0.0387543472747337,0.00676871006086565,-0.00394338319071347
0.3,0.0846566203316707,0.0390690258875349,-0.00430673456016886,0.0652255006063937,0.0490731973155725,-0.00472054199321766,0.0669612990202781,0.0486046713371443,-0.00483852852375781,0.0680211202422635,0.0481983600685046,-0.00478666884798364,0.0777744837641201,0.0870903834622519,-0.000747025108869906,0.0687582453254237,0.0473367450598299,-0.00477253430347921,0.0774482709676143,0.0910722919843663,-0.0189408423580698,0.0689012435151298,0.0824934316791781,-0.00430740644621983,0.0740217897732212,0.0965186719077412,0.00550245925467822,0.0501756312901509,0.11638754397714,-0.00311279812965867,-0.52990203240399,-0.218415881963661,0.0598088264758235,0.0711838534488425,0.100266516971617,-0.00676038164848437,0.0845854133549274,0.0836171782645351,0.00549102423628025,0.076446812917226,0.0929572098113346,-0.0097041462801008,-0.211369428183908,-0.353151875122568,0.0265956321106535,0.0323960554671737,0.079130786749284,0.00779923250968724,0.0755215004447557,-0.0127045049731908,-0.0130202834393412,0.0150961301854083,0.00833332586277719,-0.00883518668669056,0.0150961301854083,0.00833332586277719,-0.00883518668669056,-0.0042055622053502,-0.0568458203783066,0.00429267522030227,0.0436590447334117,0.0056625090709567,-0.0521303396849509,0.0375238662668511,0.00664027425201539,-0.00379245968453859,0.0375238662668511,0.00664027425201539,-0.00379245968453859
0.31666666666666665,0.0831655351946533,0.0374392019886043,-0.00445249920916462,0.0570535388654289,0.0463857516107281,-0.00482493637071491,0.0588519274160168,0.0458305259888009,-0.0049476964839141,0.0601297200310834,0.0453705658647922,-0.00488568583371307,0.0762340489176833,0.0822799043027536,-0.00059392266240502,0.0619618727848046,0.0445206275208254,-0.00487863645387519,0.0764060222895841,0.0870403275804622,-0.0182607020467404,0.0684627577221426,0.0781675797669562,-0.00410258611247367,0.073202563900133,0.0909047964631188,0.00531736481803404,0.0488953612396298,0.108996101149762,-0.00322710433894281,-0.492720114766764,-0.203893491334467,0.0561114741800898,0.0698988324198418,0.094408354385601,-0.0071471651013596,0.0830954759337786,0.0789167066341724,0.00491467337586476,0.0744348361990429,0.08681395734541,-0.0100670364692471,-0.194344362011001,-0.329816094293962,0.0244586299103189,0.0324337824227198,0.0742439177208239,0.00750686026352804,0.0730225559739781,-0.0121824571053484,-0.0130644315931684,0.0140790641927721,0.00763852910625783,-0.00885746478392056,0.0140790641927721,0.00763852910625783,-0.00885746478392056,-0.00206231033624535,-0.0544118757901433,0.00410073001904295,0.0417393874426849,0.00621038498145243,-0.0508056671783331,0.0361652069965053,0.00619229832745916,-0.00371983539119653,0.0361652069965053,0.00619229832745916,-0.00371983539119653
