time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
6.483333333333333,0.486700772330583,0.160710327612985,0.928273392254539,0.490908229775758,0.166331963337034,1.05019682455729,0.485032603459555,0.172657265888582,1.15063165385022,0.490198532765805,0.178143865027686,1.24242369952917,0.496116277000496,0.183961613374486,1.33404699671352,0.491486458763749,0.194648428886792,1.46531444754097,0.452927569360397,0.203567788958205,1.53664005621805,0.497896847049233,0.221275009516034,1.40545697513369,0.500758853919446,0.369575834771981,1.36869764280058,0.504998410121836,0.343618962597305,1.15525107031383,0.524464807018742,0.318756124119041,0.882660568261972,0.48888088953546,0.158533552891366,1.41024747855414,0.464809141999585,0.00836119240248637,1.39538944329552,0.475435935268629,-0.0028103405981036,1.1808613377041,0.443366121069203,0.0173673912259295,0.909188327205943,0.487228008158803,0.262298219516007,0.924719932291751,0.320739968938021,0.277905398986278,0.450567303012019,0.239873656708302,0.284966680909013,0.0677533982357452,0.101290614219662,0.280985191773741,0.0181759189184769,0.48625853104374,0.0592295875943733,0.934073901553925,0.47811140368384,0.0366289679470159,0.432109212122589,0.736941588141044,0.0153162392545401,0.139028740631397,0.687685320175298,0.0240954323011118,0.0172224965202327
6.5,0.475727156653643,0.168552080461333,0.929934300414957,0.479404813898491,0.174211633889693,1.0518673225884,0.473122065450293,0.180416426754965,1.15228455700718,0.477930319210912,0.185819197270772,1.2441016016709,0.483500366399724,0.191520200032394,1.33575422685625,0.478362110164236,0.201867969209671,1.46702963868764,0.439513132023346,0.210445093663189,1.53824061367363,0.484420097624881,0.228443549570026,1.40738687197441,0.485872292448099,0.376823239429129,1.37089203991307,0.487674906022842,0.349847578242667,1.15751327709906,0.507588400444584,0.325267823582271,0.884929376668792,0.47600460017343,0.165608688943054,1.41201160290172,0.452677282221066,0.0152832275711773,1.39750307976999,0.462761328689368,0.00508531605132825,1.18289452694341,0.435122122598887,0.0177589429980385,0.91016353312735,0.475965307829656,0.270132659993316,0.926362722799148,0.306883865521753,0.282963394895456,0.453061310564908,0.238902557321021,0.283006000051209,0.0672144944442044,0.101509869722692,0.280051037663594,0.0146198565377649,0.47557780608568,0.0670900760448932,0.935747395437788,0.453195494765301,0.0365487456859211,0.434392611015831,0.722745083131313,0.0194462597730063,0.150565072350311,0.690632524736997,0.0262636571143537,0.0218410067765573
6.516666666666667,0.463385302563977,0.176308799804322,0.932112112295814,0.466840523683707,0.181173142367414,1.05408117189466,0.460313054920713,0.186931113123995,1.15450804110131,0.464884415001838,0.192144229966462,1.24634811683454,0.470203357985079,0.197784279497156,1.33801953503635,0.464674360820037,0.208037853663208,1.4692865845496,0.425589429960475,0.216333877417938,1.54040197671274,0.470624694359716,0.234720062521324,1.4095810986796,0.470462825050564,0.383177018114586,1.37339824041992,0.470677759958018,0.355507923244207,1.1600872178611,0.489769808427196,0.330852206476476,0.887438402112851,0.462851189049046,0.171801956329454,1.41417049481891,0.440266592661669,0.0213332351043496,1.39995192562691,0.451001502889695,0.0114426795369045,1.1853608634295,0.426949163526379,0.0182435872605902,0.912021839074271,0.462768131140826,0.2778964249005,0.929233766425768,0.299254641118504,0.285567166746708,0.454027746449855,0.23802620732653,0.281930242708835,0.0668166508529106,0.10127075597901,0.279924053269336,0.0125338016039396,0.464084124755732,0.074824289991131,0.937236460230696,0.42940650680058,0.0390720421605953,0.436853053236175,0.707864739387962,0.0235673926737908,0.161541390140988,0.683885552507966,0.0310036335898325,0.0292211018174945
6.533333333333333,0.450708557467568,0.18376937995396,0.934692908291861,0.454123546372335,0.187530996629165,1.05670159421176,0.447420630320958,0.192713924197807,1.15714806901193,0.451788576677932,0.197693379908605,1.2490109513227,0.456861506862449,0.203287728888576,1.34069911226572,0.450920770738164,0.213526660377018,1.47194930057992,0.411591589600798,0.221552407331876,1.54296115972037,0.456902111901467,0.240400817696348,1.41206412269834,0.455017325235253,0.388937272883542,1.37625260961704,0.45409466108514,0.360853491736472,1.16300051651399,0.471464858007412,0.335879548797274,0.890250217507782,0.449798375144411,0.177403884832018,1.41665810819858,0.42797742459954,0.0267957545162588,1.40271754863244,0.439987755090638,0.0167998040234149,1.18819980208436,0.418935760482098,0.0188154063265226,0.914587767298283,0.448982483716541,0.285363805624761,0.932768306669357,0.29534058271227,0.286690340609075,0.454227148833722,0.237629952376298,0.281058462443735,0.0666166106798317,0.101140213948921,0.279994632136152,0.0119094243206439,0.452504921291841,0.0822516160769796,0.938872449379079,0.406335467407162,0.0429362158136376,0.439746926062323,0.691889440637471,0.0280667062726328,0.171908303841867,0.670650683095071,0.0370313985612485,0.0380856915051111
6.55,0.438884284679832,0.190331187243398,0.937295105388509,0.442191905160225,0.19330964588231,1.05933364862409,0.435286577808181,0.198065068025288,1.15978909031484,0.439433865295837,0.202880508686042,1.25167102794129,0.444250533989184,0.208445682210739,1.34337467622138,0.437891781637937,0.218646403155493,1.4746081449568,0.398280428400293,0.226410394272761,1.54549167098049,0.443883521337458,0.245695445364745,1.4146023205755,0.440408708979574,0.394280754613252,1.37908348805103,0.438476844147405,0.366378149465001,1.16582223286758,0.453248489413905,0.340475698416054,0.893030716333747,0.437406785425934,0.182629018556161,1.4191903269045,0.416562033206467,0.0318657757725244,1.40548756886382,0.429476256816315,0.0215459160697905,1.19103489733018,0.410767850797361,0.0196441232506739,0.917259524307719,0.43622901915243,0.291925250136725,0.936046779280462,0.291476411820118,0.288037638340636,0.454597356492246,0.23741639653103,0.280438971216501,0.0666427441068639,0.101077301128105,0.280082187434131,0.0117615527427084,0.441599819206314,0.0887938437951584,0.940804663091123,0.384480349758958,0.0471200214051544,0.443025809915443,0.67399738402225,0.0332198591080162,0.179413951647186,0.651879780072766,0.0413610408575942,0.0449108006766626
6.566666666666666,0.428380501609889,0.195550012542736,0.939855404533471,0.431428500884976,0.198366201938326,1.06190686085374,0.42426656067326,0.202984464311898,1.16235163745941,0.428165199765363,0.207776970343126,1.25424588307993,0.43271795352688,0.213352285031677,1.34596255341413,0.425952401555938,0.223477239885807,1.47718192894199,0.38600061622767,0.230992467248774,1.54790062517838,0.431861321076104,0.25064489633324,1.41717754676615,0.426995474928115,0.399221017712094,1.38177515772193,0.42429548236794,0.372322488477654,1.16838811388981,0.435420711417936,0.344593176154419,0.895627382593953,0.425944882384746,0.187521728568874,1.42174266648649,0.4064735818411,0.0365695761996261,1.4081842031105,0.419368642826185,0.0256482634417273,1.19376079295704,0.40228750736817,0.0207741396826432,0.919882604327654,0.425155072221349,0.297130999433682,0.938747460581588,0.286129984575013,0.290356916541474,0.455573978451283,0.237348078394814,0.280182970151853,0.0669999593405754,0.101092640519812,0.280132926959544,0.0119429371683309,0.431660103566444,0.094019352096463,0.943225289936736,0.364231127053633,0.0514624371226982,0.446774159869081,0.654006233631331,0.0398031677390617,0.183107533889095,0.626960048396403,0.0418779548437999,0.0482733865625096
6.583333333333333,0.418729190848619,0.199870064981874,0.942437104779034,0.421450432708989,0.202843552985734,1.06449170517862,0.414004915625317,0.207472193352178,1.16491517799625,0.417637661176701,0.212311410835506,1.256817980349,0.421916251313941,0.217913391783357,1.34854641733315,0.414737622455586,0.227939012680787,1.47975184127374,0.374407483214219,0.235213997251735,1.55028090762874,0.42054311270899,0.255208219795108,1.41980794681521,0.414419124436288,0.403744507771688,1.38444333662969,0.411079402523618,0.378445916726571,1.17086241261274,0.417681515248245,0.348279461190765,0.898192732285193,0.415144203529716,0.192037643803167,1.42433961139475,0.397258907144789,0.0408808784710842,1.41088523458302,0.409763278360789,0.0291395983735293,1.19648284517484,0.393652657298523,0.0221610539728313,0.922611513133012,0.415113308150443,0.301430812518342,0.94119207425023,0.280833444843988,0.292900318611507,0.456721405684979,0.237462459363563,0.280179258125073,0.067583348174398,0.10117560912079,0.280200642916121,0.0126008272993137,0.422394489304938,0.0983597620300979,0.94594214134601,0.345197826093522,0.0561244847787165,0.45090752084969,0.632098325375684,0.0470403156066487,0.183939850235445,0.596504283110631,0.0406967461549355,0.0495964919322914
6.6,0.409713663484075,0.204021338283662,0.944848520267468,0.412047021315319,0.20719481279746,1.06690466351683,0.404276438948876,0.211828704078638,1.16730256415306,0.407607553857061,0.216683629618966,1.25921563338546,0.411578605822935,0.22226169976577,1.35095900612301,0.403942861946456,0.232103261683306,1.48215180634491,0.363227837209787,0.239130808124867,1.55248468255968,0.409682872098202,0.259472193599828,1.42231433390236,0.402477077547754,0.407987312444149,1.38706351932085,0.39796631968825,0.384520523813704,1.17330694794238,0.399705814819727,0.351802838931671,0.900850206878013,0.404759988353856,0.196258195163472,1.42677049884364,0.388310774213369,0.04491584057308,1.41351163299027,0.400711430665869,0.0325074041270399,1.19914067703548,0.385023019231738,0.0238413842272789,0.925307974556898,0.405782376216775,0.305564414369452,0.943426227069408,0.27651794574521,0.295128996608569,0.45767064989151,0.237574527685718,0.280142543722591,0.0681065561705235,0.10125339541696,0.280266125085129,0.0131918002958946,0.413688744732226,0.102531726236396,0.948527951817411,0.32670850045954,0.0605679845706574,0.455124108057797,0.607998864130622,0.0528780115718993,0.182511437884033,0.563302732923856,0.0411753205252026,0.0496252699321816
6.616666666666666,0.401391074451892,0.208350942302033,0.947030259392303,0.403265658198697,0.211693671790394,1.06908923627626,0.39510932208734,0.216270291514256,1.16945873277028,0.398081359186087,0.221060691329886,1.26138701684573,0.401685692865735,0.226517212251681,1.35315217977082,0.393507436783975,0.236023059712328,1.48433560390896,0.352404453421212,0.242773079054908,1.5544691314415,0.399241131548583,0.263488913724768,1.42467559086348,0.391173905904504,0.412025980778376,1.38970440982372,0.384567303800053,0.390563819053451,1.17580895654776,0.381210859154414,0.355412795030761,0.903679732722743,0.394759304827726,0.200233022520535,1.42898134096433,0.379472970315879,0.0487334670741121,1.41611625376456,0.392333249030595,0.0359984455575386,1.20179213235962,0.376450059825581,0.025883512258923,0.92801446129459,0.397204654488436,0.30988303776673,0.945452968496165,0.273784099294457,0.296872682212525,0.458253043069326,0.237625849799315,0.279967882891693,0.0684721248392416,0.101301557149716,0.280323541890523,0.0135344452252324,0.405614341776103,0.106878850495563,0.950860732582025,0.30808571330904,0.0643978302405031,0.459528999328643,0.580996870484665,0.0560080954533376,0.178682675781566,0.527441844539335,0.0448683493753314,0.0482986245439606
6.633333333333334,0.393704268816436,0.212511767183054,0.949041713760009,0.395058951864391,0.216066439547645,1.07110192304902,0.386475373597306,0.220580660636054,1.17143874700745,0.389052595784135,0.225275531331887,1.26338395607339,0.392256836630469,0.230559925968324,1.35517407828947,0.383492030212716,0.23964533394889,1.48634945421243,0.341994556641656,0.246110630855119,1.5562770728039,0.38925735875529,0.267206284192561,1.42691283486268,0.380505037864547,0.415783963725469,1.39229730410998,0.37127128492081,0.396558293131413,1.17828120175986,0.362479399230274,0.358859843834411,0.906601383469053,0.385175084980767,0.203912486003612,1.43102612562566,0.370901708183279,0.0522747534056819,1.41864624147358,0.384508584165796,0.0393659578097458,1.20437936732659,0.367882312422285,0.0282190562548266,0.93068850065081,0.389337764897334,0.314035449930459,0.947269249073458,0.272031293475949,0.29830164374351,0.458637253219977,0.237674859266318,0.279760219685093,0.0687775126702627,0.101344536577662,0.28037872490835,0.0138101730201684,0.398099808508774,0.111057529027393,0.953062472408765,0.290006901484668,0.0680091280462716,0.464017116826986,0.551803323849294,0.0577387274324395,0.172593184981337,0.488835171253811,0.0502211612845919,0.045677651785848
6.65,0.386265092858852,0.216192477087778,0.950869372332268,0.387074048511264,0.219945158591467,1.07292870452958,0.378064815433086,0.224411375307614,1.1732306485709,0.380258123839484,0.22902675517161,1.26519024073614,0.383083188154081,0.234162528397388,1.35700185986211,0.373774109575979,0.242882406078974,1.4881659423879,0.331896629100461,0.249108749808513,1.55788912646409,0.379603932665867,0.270554794920579,1.42891023057194,0.37025417854556,0.41916770179084,1.39461158464116,0.358382768309686,0.402223507706349,1.18052379247761,0.34403460189611,0.361663813788327,0.90949882153649,0.375861364394314,0.207229096904903,1.43285615364856,0.362458391104286,0.0554788438484746,1.42086399952933,0.376928255449705,0.0423571295796659,1.20666847352621,0.359325095691869,0.0306793888822193,0.933064398372825,0.381733222516267,0.317707677500235,0.948911527213187,0.270388845360513,0.299387838219771,0.458960296046298,0.237711845021058,0.279549094847366,0.0690287406949088,0.101382848962538,0.280429958648013,0.0140197936394646,0.390816497457287,0.114753597131606,0.955071872102846,0.273832429095282,0.0720490169594647,0.467971442247629,0.522276367334266,0.0599410969147554,0.165262365841031,0.450013621665925,0.0559276477249955,0.0426907928586757
6.666666666666667,0.378990652722225,0.219183668163973,0.952531095344338,0.379187302725853,0.22312422675592,1.07458584705658,0.369749526020331,0.227571533338377,1.17484890181635,0.371577922238626,0.232146610907407,1.26681843983818,0.37406530116149,0.237185961004556,1.35864536540925,0.364297322815571,0.245643521650537,1.48979387954119,0.322064445112163,0.251693138287582,1.55931839116263,0.370229195065726,0.273467879531798,1.43063472354725,0.36033438101009,0.422099251841382,1.39656515669941,0.3459016485869,0.407477587144141,1.18247250423282,0.325970585805339,0.363581116216404,0.912331331127996,0.366760532029721,0.2101172783779,1.43446254434241,0.354087982231953,0.0582854584057735,1.42268316455864,0.36955134017807,0.0447800547925039,1.20858391255148,0.350749408801993,0.0332733202177993,0.935054745831273,0.374230549703571,0.320686245741285,0.950392656537733,0.268619456872687,0.299947647698053,0.459269881771306,0.237724386215328,0.2793304467576,0.0692276054575966,0.101415268590676,0.280476566559757,0.0141471978043606,0.383757150199116,0.117759246438648,0.956913017669275,0.260046814349249,0.0770480503557,0.471268199977443,0.493035998407178,0.0636953525474249,0.156711238471936,0.41167094153841,0.061869364123093,0.0394474568442145
