time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
0.0,-0.150855809833067,-0.129219854791831,-0.0183793180249626,-0.139121751558307,-0.19488692797309,-0.00202109180649955,-0.133906614547303,-0.224072293831428,0.00524923095726182,-0.128691477536299,-0.253257659689765,0.0125195537210232,-0.124780124778046,-0.275146684083518,0.0179722957938442,-0.140653230101979,-0.291616158431028,0.034670030298702,-0.170131854274999,-0.322202325076404,0.0656801086648666,-0.142011385890547,-0.276842050407458,0.0101697064779165,-0.0030932538264284,-0.282598882055891,-0.00799756005393201,-0.109319021834567,-0.540046643670341,-0.0226482821830819,2.43958038536349,1.06860911560313,-0.29922273420546,-0.107278007883479,-0.403668933411797,0.0327506163541442,-0.0437217220099481,-0.418059744110744,0.0274162889693421,-0.0600777478266675,-0.5404158944309,0.0497960555053084,1.04927803153114,1.70957550374644,-0.195253011369979,0.0506723985635439,-0.372527747141303,-0.0194324545608827,-0.103520581262861,0.0264204437856876,0.000797073536516286,-0.0545071344238086,-0.0667413906970849,0.0133029374317885,-0.0545071344238086,-0.0667413906970849,0.0133029374317885,0.0676542691348663,0.20978860730983,0.0233864328961713,-0.0474681193490703,0.157380143240911,0.109624048344451,-0.0716291705932844,0.0104961954089311,0.0111114324297245,-0.0716291705932844,0.0104961954089311,0.0111114324297245
0.016666666666666666,-0.197886245694046,-0.137895882683454,-0.0302022432317081,-0.168085394035953,-0.197764923906191,0.000864318531520241,-0.153455616971181,-0.224293655179084,0.0146853217878349,-0.138825839906409,-0.250822386451977,0.0285063250441495,-0.127156840252424,-0.26700235273874,0.0389368332217071,-0.142756412203829,-0.272637399279712,0.0410583597214719,-0.168620622243065,-0.275269693587662,0.0451664817822737,-0.0965250443991788,-0.303355531362129,0.0678720695275322,-0.0192771213605081,-0.329974102792471,0.0439911581098956,0.0144276197470514,-0.362886774985252,-0.00364899718766851,2.33864363195844,1.13779485949558,-0.369255369764598,-0.146752329341021,-0.422698898955046,0.00661923754396723,-0.0431403534375805,-0.393338759666046,0.0188719198864717,-0.000343956371939139,-0.523326216484207,0.0528851727491293,1.04325392028318,1.69475146924599,-0.191994272804424,0.11261785572672,-0.32686526039653,0.0257170233517648,-0.149291975375335,0.0719211090403781,0.014108081548254,-0.0422731788969672,-0.0928117758589906,0.0488053544626579,-0.0431934081945076,-0.0932301217245923,0.048800606665002,0.175181599057596,0.190237287849255,0.0577289243162989,-0.0481224381486927,0.0461554915216127,0.0912357753395589,-0.0391777484638021,-0.0214005513036865,0.00527345120389238,-0.0399044279916599,-0.0218696544412972,0.00526885433548126
0.03333333333333333,-0.150065013996624,-0.139658456014334,-0.0075117922156688,-0.112718327483455,-0.240991854010982,-0.0492108514422402,-0.0951011746210672,-0.285854621913986,-0.0676914825047711,-0.0774840217586795,-0.33071738981699,-0.0861721135673019,-0.0633852004310678,-0.360158517995114,-0.0997882603175713,-0.0920015013827043,-0.357072794777192,-0.0431637997065606,-0.142149983251667,-0.341825104111746,0.0625638752020539,-0.0686730547227585,-0.275140523733051,-0.0086385375621693,-0.02489754115071,-0.358354950210813,0.00892311620121107,-0.0622322847384041,-0.449991658241066,-0.0419659819675213,2.37917890490799,1.06161000420442,-0.349087917449424,-0.147878049709124,-0.457023027810836,0.00752458787507563,-0.0744070510198886,-0.384289014161375,-0.028598628894985,-0.0490563767837393,-0.52594666924275,-0.0100609836382559,1.15816690023335,1.58372775740171,-0.162798324503417,0.0233942133496817,-0.207295936122652,-0.0349237834194699,-0.0931909406926346,0.0514394340066609,0.00050932887886107,-0.0709439054909281,-0.0302870720915998,0.0235911873436071,-0.0719968089731884,-0.030818727218147,0.023579433459965,0.146178098549092,-0.0548743833996867,-0.0783069283351626,-0.170835727832715,0.0473871834250306,0.0786400313496619,-0.0784198061204902,-0.0333055874783433,0.0233168522672601,-0.0797143970080822,-0.0336230653716256,0.023306096415229
0.05,-0.0944546039579635,-0.170844098456786,0.0410431503863123,-0.117188721939559,-0.196596385319631,-0.00494803708291431,-0.0979127697249817,-0.229440953533707,-0.00702101430709816,-0.0786368175104044,-0.262285521747783,-0.00909399153128201,-0.14734558740276,-0.252910499990137,0.14579522283817,-0.095019331428785,-0.298221035833101,-0.00198050054067725,-0.115704094413076,-0.318134250917057,0.0465943974342596,0.0308534985790522,-0.301818799132565,0.0013758464272772,-0.0484589693262233,-0.441057985594735,-0.0441038712183044,-0.042411765322094,-0.491069762255269,-0.0266223587138731,2.39466377273894,0.985814067361942,-0.333131365911505,-0.00295036481979238,-0.360293335718782,-0.022882737766178,-0.0941875929406347,-0.333046075368408,-0.0612643500201742,-0.0688771563238643,-0.396149778205779,-0.017408818323384,1.09792739416706,1.57680056484299,-0.223609114112531,-0.135065814419688,-0.35963562699686,-0.0137739846409951,-0.26864656759164,0.0772459956208645,0.0126418354316472,-0.0693746239518997,-0.0693779282235066,0.0265035207575888,-0.0698915922697307,-0.0674143507586337,0.011917727086425,0.0756707239431508,0.111357649926495,-0.0343879342979928,-0.115589768112047,0.0512058040673722,0.0525391743827095,-0.083453979683349,-0.0279024040276453,-0.00939560045680146,-0.0813287539566795,-0.0336194062185025,0.00328014316702936
0.06666666666666667,-0.238520021814362,-0.112570742960614,-0.0417779313138991,-0.171166022639504,-0.223457018641749,-0.0562464486474834,-0.140208320563502,-0.27201373863936,-0.0626566062939681,-0.109250618487501,-0.320570458636971,-0.0690667639404528,-0.0826153908648759,-0.354208100547761,-0.0737222299346081,-0.0934925116935706,-0.347524481782638,-0.0357898666795263,-0.108022886052498,-0.328160461517058,0.0349943513305447,0.00956772613170161,-0.289658897427398,-0.0300342216959196,-0.0326048037561586,-0.414175918146639,-0.0722827735583228,-0.0685155075228163,-0.528472712218564,-0.058501044887781,2.43539340993114,0.946661624578697,-0.259444046386643,-0.069303807531063,-0.35588134655218,-0.0587610444524161,-0.166256026231412,-0.32794803388898,-0.062069965768954,-0.123393374417779,-0.505502466027801,-0.019798712097255,1.0947400955407,1.61599154191201,-0.258260429813559,-0.0433174420652194,-0.614380514529999,0.0671357234408424,-0.232990241691794,0.0573970890243369,-0.000748197124856314,-0.108157223991818,-0.0770629291851843,-0.038106809145912,-0.10925200677033,-0.0773196524990856,-0.0381197617848996,0.0622751977666862,0.226052634881202,-0.0318102413566145,-0.164991491205343,0.0525512233289965,0.0637645233549746,-0.080646406508317,-0.0178370824056644,0.00625006160810456,-0.0812748218151334,-0.017835322204163,0.00624461623860154
0.08333333333333333,-0.119372629571376,-0.130013441695573,0.0100569635033472,-0.118246097781631,-0.19966885183695,0.0108299917837055,-0.116884695630589,-0.229702694248468,0.0112159631845952,-0.115523293479547,-0.259736536659985,0.011601934585485,-0.110492415201865,-0.280318173967609,0.0118356087665063,-0.101987874378864,-0.27766032658111,0.0270478615878509,-0.0803760315342293,-0.268044892512212,0.0551581757603845,-0.0972319381429309,-0.262768392124836,-0.0188514293073247,-0.0822646214579802,-0.320806211030776,-0.0582456442075355,-0.0840678201927247,-0.567153388315866,-0.0116340386673625,2.3745205182616,0.978684377197387,-0.242435065764021,-0.154744263830384,-0.356002463159138,-0.0530881685409022,-0.189265641300065,-0.288666212411785,-0.0636795211335688,-0.172685164922781,-0.459311687698977,-0.0190255928325309,1.12058299248112,1.58571573400734,-0.184778971960462,0.121460121681076,-0.23466190299133,-0.058136692439398,-0.240041551985392,0.094616142537089,-0.0134390835782349,-0.101058492984213,-0.0580471735520471,-0.00478944326579953,-0.101490298589273,-0.0584536370334108,-0.0047986555491992,0.127392810140678,0.325462580698531,0.0217032328734256,-0.151231291710791,0.056849340159059,0.0888496738838148,-0.0832266508846319,-0.0383466800715105,-0.00819414915846278,-0.0833798373374289,-0.0382462030911057,-0.00819546719618242
0.1,-0.156012322585487,-0.0887724871938483,0.0114686620809121,-0.147771991553932,-0.244128980252495,0.0256798750780275,-0.141412280619409,-0.291570968981699,0.0338698423300761,-0.135052569684886,-0.339012957710903,0.0420598095821248,-0.111480489308232,-0.3374719540972,0.0179285328016758,-0.124649169660315,-0.341694980383778,0.0520024115428743,-0.126215473853021,-0.248419894280829,0.056340649486496,-0.217688515752589,-0.278884292372625,-0.0260217057944259,-0.106761414901549,-0.294399784497562,-0.0343098179108252,-0.100666561453175,-0.508734720433485,0.0102291394288638,2.34198985847594,0.977320514053036,-0.259892648298585,-0.19436125286827,-0.403374825889747,-0.0347186529608093,-0.213422731579401,-0.299097002089646,-0.0442353639763472,-0.157068648144984,-0.461397239690118,-0.00812535912709347,1.11999384584626,1.56607219249626,-0.155976164972796,0.0819664092686052,-0.475130542972113,0.0438437054174141,-0.203088510655877,0.109902366356339,0.00783627623126104,-0.0870178527727552,-0.0581297658388973,-0.0204971423562886,-0.0868430699807685,-0.0577718770110026,-0.0179793385605233,0.0987767085605701,0.183924859448254,-0.00515259650496089,-0.157911213614309,0.0289724267355694,0.0752434843561283,-0.0674076256480707,-0.0218608423269738,0.0201758909142454,-0.0677140106857573,-0.0188240213439777,0.017994910501139
0.11666666666666667,-0.137719484342449,-0.106845519222304,0.0122023453977517,-0.113729193310734,-0.204817539940828,-0.00774339283423743,-0.101633198840532,-0.248029459680691,-0.0165904045216378,-0.0895372043703289,-0.291241379420555,-0.0254374162090383,-0.0779300335268464,-0.321399029994514,-0.0319195185659606,-0.0868957281771046,-0.311632636317935,0.000113755658856414,-0.0999105511484482,-0.288268178030742,0.0599189340169855,-0.209243287330908,-0.255203947891098,0.0288685940285223,-0.104016880087475,-0.354416801000672,0.046380074301386,-0.10782350323883,-0.459249125117746,0.0273401764658074,2.35383820803035,0.990966932487389,-0.257025757702287,-0.169323372098045,-0.391412751241654,-0.00739169076138194,-0.18641989627904,-0.323665994182684,-0.00227503283328708,-0.136409967141069,-0.437851160732381,0.0127291543732286,1.07141251419927,1.51458672697429,-0.11947143095166,0.119275305374832,0.0542710103950501,-0.079806893360185,-0.211008091634717,0.00299784291935828,0.00138237289574696,-0.0868749288090586,-0.0672902518899753,-0.00603115832973863,-0.0870929338131248,-0.0677534714696293,-0.00603607579918434,0.0798112227682244,0.21449542073609,0.0312152332314843,-0.128942850824486,0.0632365817939074,0.0774841703401235,-0.078333228854292,-0.0251025407914427,0.0135200678568275,-0.0787496758164631,-0.024634598457719,0.0135166234076749
0.13333333333333333,-0.166597567064665,-0.0568691445424197,0.0225876139399695,-0.151905342616819,-0.194352510623834,0.00716273226738872,-0.14382611875844,-0.255341405618599,0.000321788978476899,-0.135746894900062,-0.316330300613364,-0.00651915431043492,-0.127761917673623,-0.358377657134654,-0.0112787055362623,-0.127475064548525,-0.336397534738331,0.0144777654282808,-0.123380962838546,-0.287691935325207,0.0630482476534945,-0.160243027384497,-0.247195075757918,0.0293979700818871,-0.106005382772427,-0.389648635630068,0.025117188839447,-0.0727442590690837,-0.502881510076122,0.0349107943886265,2.33142615739462,0.972628284122655,-0.267067899999366,-0.142946666805303,-0.391187312631152,-0.00739103438918716,-0.167018939765684,-0.342988574036402,0.00790070076513072,-0.113400985533819,-0.466530754727031,0.00350581455339044,1.04450850569581,1.55241393843685,-0.105230479709178,-0.0448090100678224,-0.31832791459254,0.00169889476512398,-0.123032186887045,0.0523931620932655,0.0100374758733771,-0.0956051948401709,-0.0833378554500945,0.00856473179537985,-0.0958541632769117,-0.0830427683346624,0.00857392417717642,0.161522767380806,0.446253830331186,0.0618920650566791,-0.156193317077284,0.0846377470243313,0.0949885029787949,-0.0687690559641738,0.0133418885490971,0.00265560055027309,-0.0691143134994533,0.0131095971411785,0.0026568473093076
0.15,-0.186218365196204,-0.118551586424115,-0.00767811370286665,-0.157120284267367,-0.189961642731474,-0.013606857150142,-0.146265334041016,-0.244937967517745,-0.0174792347772517,-0.135410383814666,-0.299914292304017,-0.0213516124043613,-0.127547920900113,-0.298557732490452,-0.020864609096388,-0.123441562032433,-0.335892181792105,0.00519243823228746,-0.101782221298127,-0.310609727391826,0.0750244341925618,-0.0811220852649733,-0.268242378261373,0.0396570203372942,-0.109206397345422,-0.42353940871536,0.0195277206679159,-0.0853684995482733,-0.50168943062479,0.0159347688428084,2.33176287251992,1.01130528300066,-0.279946129001379,-0.0926572708360028,-0.406333161779396,0.0247917161370117,-0.147578751833775,-0.313623598755391,-0.00432648110341201,-0.14465790528875,-0.409789465802068,0.0316491233340568,1.01586335638277,1.54959018338865,-0.105524342763006,-0.0449392668054177,-0.350739839782744,0.00844586433978576,-0.159066775980513,0.0757916814809482,0.0344836622038005,-0.0310794456968422,-0.067109932194973,0.0151746816937248,-0.0314647315242697,-0.0770484871367408,0.0204892522312152,0.0331975258431448,0.265397028960691,0.000940792326479149,-0.121765457347822,0.110111266645337,0.110469676908615,-0.0477331112114532,-0.0366150152085981,0.00186361929562952,-0.0469864030390003,-0.0132519377717738,0.00390647316443386
