time,pelvis_x,pelvis_y,pelvis_z,abdomen:l5_x,abdomen:l5_y,abdomen:l5_z,abdomen:l3_x,abdomen:l3_y,abdomen:l3_z,torso:t12_x,torso:t12_y,torso:t12_z,torso:t8_x,torso:t8_y,torso:t8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upperarm_x,r_upperarm_y,r_upperarm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_hand_x,r_hand_y,r_hand_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upperarm_x,l_upperarm_y,l_upperarm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_hand_x,l_hand_y,l_hand_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shank_x,r_shank_y,r_shank_z,r_foot_x,r_foot_y,r_foot_z,r_toe_x,r_toe_y,r_toe_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shank_x,l_shank_y,l_shank_z,l_foot_x,l_foot_y,l_foot_z,l_toe_x,l_toe_y,l_toe_z
0.16666666666666666,-0.0479713039814155,0.00366356002670089,-0.0458622434758412,0.0393341484488959,0.0203975665527058,-0.0263678828128486,0.0781365717512565,0.0278349027864858,-0.0177037225181852,0.116938995053617,0.0352722390202657,-0.00903956222352179,0.146040812530388,0.0408502411956007,-0.00254144200252424,0.160680234308873,0.0205656294778653,0.00342747341980435,0.187867731897488,-0.0171057922836432,0.0145126020612717,0.268004960254241,0.472431658261091,-0.156663320985875,-0.00554368609964475,-0.0507241501523674,-0.0415117939357744,-0.0821404918751093,0.0220999298713769,-0.0772006878867739,-0.0427884308345464,-0.0100712847144157,-0.0384133707151079,0.166087187145082,-0.503903337450867,-0.0809258157985198,0.0497089947581037,0.0150669564935629,-0.00570116530065168,0.0684361744521214,0.0125465965470859,-0.00767666811268152,-0.1562168714426,0.017144528488811,0.0362758868642241,-0.10845570625556,0.154551757842191,-0.0446051704792967,-0.0476747450136631,0.0694726017646173,0.000990374778565769,-0.23665719511869,0.24479145571335,-0.069447356806426,-0.23665719511869,0.24479145571335,-0.069447356806426,0.164012374254529,-0.118316590920581,-0.0459582989523358,0.187843270815942,0.0567833472234358,-0.0225049839410576,-0.163448772105013,0.113857292942073,0.00403890192429841,-0.163448772105013,0.113857292942073,0.00403890192429841
0.18333333333333332,0.0223562601189267,0.00292842762650483,-0.0146063610156794,0.0894070530325525,0.00506931866864382,-0.0190109330347409,0.119207405438608,0.00602082579848337,-0.0209685205987682,0.149007757844664,0.00697233292832292,-0.0229261081627955,0.171358022149206,0.00768596327570259,-0.024394298835816,0.164103365064433,0.0187245105848135,-0.00991626311744846,0.150630430478425,0.0392246698731624,0.0169715175023769,0.21112414174959,0.473465255704446,-0.129317969442768,0.0420395825851745,-0.0828926250586015,-0.0241571552602704,-0.142532833852598,-0.0823814271168585,-0.0869981535734372,0.00403991277543395,-0.0303420755682367,-0.0472224189864604,0.0793822857069298,-0.509060939374332,-0.0975178839063942,0.0268106137515926,0.0812385042345898,-0.0235244408522866,0.0138593490015871,0.0292941799968204,0.00405151138080891,-0.195304241894773,0.00252566101333564,0.0404390864148646,-0.0933805334112944,0.123920449940788,-0.0383814948358655,-0.0166375734742365,0.0413206493315743,-0.0152541037407092,-0.205345782358276,0.232083421798495,-0.0629365415252164,-0.205345782358276,0.232083421798495,-0.0629365415252164,0.0996109778902561,-0.0727108528825489,-0.0206431486038549,0.184012610617177,0.0644632638487648,-0.0139492483096337,-0.163599321678426,0.0940667916929593,0.00464195191035887,-0.163599321678426,0.0940667916929593,0.00464195191035887
0.2,0.0497056905592475,-0.0164680184078104,0.00220167769295825,0.0815387505907507,-0.00947121920578749,0.0185368713547237,0.0956867772714188,-0.00636153067155509,0.0257969574266195,0.109834803952087,-0.00325184213732268,0.0330570434985152,0.120445823962588,-0.00091957573664838,0.0385021080524371,0.12440751550792,0.0123813504386009,0.0292378713790208,0.131764942663537,0.0370830704783496,0.0120328604141048,0.214280970482503,0.487298465408902,-0.0933464573900299,0.0452402579922579,0.0308020450527163,-0.0191149746038131,-0.083704052640267,0.0102301914163046,-0.0663244877689104,-0.00647752385234397,-0.0748731417323752,-0.04176373667756,0.0912732299747555,-0.498824672933142,-0.0515200070782249,-0.0142683274315903,0.0619373355448197,-0.0372560616144698,-0.00945277700296515,-0.0533809525806648,-0.0128001027158227,-0.199047546274291,0.01081020829433,0.0121860065410718,-0.19184670694211,0.108216185529439,-0.00971811337339812,-0.000307607627277729,0.0752481799461667,-0.00887635520585181,-0.207174682758843,0.227938799522712,-0.0551162414992528,-0.207174682758843,0.227938799522712,-0.0551162414992528,0.18836114950144,-0.0751535075257454,-0.0204868114217891,0.192109360974737,0.0570799160150947,-0.0109988063594652,-0.148420172823342,0.098136163406463,0.00428292264032443,-0.148420172823342,0.098136163406463,0.00428292264032443
0.21666666666666667,-0.0300580958237717,0.00457320175381664,-0.0280248461106434,0.0840472025636022,0.0290980743541175,0.0184845970530111,0.134760668513546,0.0399980177320289,0.039155460681302,0.18547413446349,0.0508979611099404,0.0598263243095928,0.223509233925948,0.059072918643374,0.075329472030811,0.186158578307021,0.0477655934374588,0.0417884031520768,0.116793075014728,0.0267662751979018,-0.0205021533370009,0.341794501635014,0.76518077718241,-0.118113502208367,0.0979292825855381,-0.027601865944582,0.0426395051625444,0.0303157149627066,0.0218493547232395,-0.050322010325437,0.0178513566031974,-0.0634252289866056,-0.0485933228497267,0.179080785429474,-0.809090857822072,-0.101247611680859,0.0155177072921762,0.0590187129198973,-0.0281476443661247,0.0024414745526812,-0.0010746906796342,0.000481496897435757,-0.160515245922296,0.0254220517624633,0.0595213747166271,-0.151460968834892,-0.26870979514398,0.00058830088996991,-0.0368434190077559,0.0969435612725695,-0.0174168913874952,-0.211426843645021,0.261385105700141,-0.057391531782498,-0.211426843645021,0.261385105700141,-0.057391531782498,0.211541779769816,-0.0372502058575399,-0.023070417368574,0.256841784915151,0.0963175492369449,-0.026319114671688,-0.178425546840879,0.164959675768945,-0.000451824669871384,-0.178425546840879,0.164959675768945,-0.000451824669871384
0.23333333333333334,0.0104474159909501,0.0337880432935636,-0.0375438082862197,0.106292391757151,0.0222003410240581,-0.0280487804578866,0.148890158764351,0.0170502511265001,-0.0238287680897385,0.191487925771552,0.0119001612289421,-0.0196087557215905,0.223436251026952,0.00803759380577361,-0.0164437464454794,0.179265958878186,0.0238868587070363,-0.0133231410267994,0.0972354163161932,0.0533212078093814,-0.00752773096353647,0.264253032666096,0.736628454075442,-0.123274703098283,0.0813640730511654,-0.00124343311770324,0.0522587395850402,0.0470195090280476,0.0275960197523745,-0.0325090157945134,0.00567384185781855,-0.0625458290279434,-0.0569029203376021,0.137270939918329,-0.826782575822379,-0.105775937659995,0.0598648194590238,0.0101211965492645,-0.0265492334637398,0.0174468719568594,0.0342423356214331,-0.00732406254091183,-0.132906446695376,0.0300570465973209,0.062039486093475,-0.250561189051763,-0.0426415234870048,-0.0215199080587939,-0.0494726730014633,0.055693893360445,-0.0198131880536788,-0.227119817005051,0.22848391672261,-0.039488926534236,-0.227119817005051,0.22848391672261,-0.039488926534236,0.267954464164633,-0.000172641912869136,-0.02367560196652,0.230181658023413,0.147572583201929,-0.0349255634422537,-0.198567972078378,0.172631551180658,-0.0040013733169292,-0.198567972078378,0.172631551180658,-0.0040013733169292
0.25,0.0206106510146622,-0.0318547377155222,-0.00694472441701008,0.118355814674446,0.000892163870479567,-0.00138845602404841,0.161798109634349,0.015446342353147,0.00108099659504567,0.205240404594253,0.0300005208358145,0.00355044921413974,0.237822125814181,0.0409161546978151,0.0054025386784603,0.178846248904316,0.028940448924931,-0.00369444069485741,0.0693196203574234,0.00669985248957471,-0.0205888309595903,0.247505807020983,0.800438217691499,-0.124770164162217,0.00295479243176877,-0.0936616924137735,0.0380021807625707,0.0768568868989307,0.0838043512849114,-0.0221330295624686,0.0185167086044256,-0.0533468016914949,-0.0445235782007885,0.101774840074848,-0.780938807369179,-0.0834829361748277,0.0805067138182716,0.000919009730148086,-0.0309283843630507,-0.0141027739172771,0.022774495761099,-0.0110913000801232,-0.121830203317367,0.0695195854625206,0.0488825716875365,-0.0671562174975396,0.096396406523557,-0.0293831189333649,-0.0323836596995969,0.0880714200763426,-0.00766407008554959,-0.241663699474477,0.228153403525954,-0.0545129137439832,-0.241663699474477,0.228153403525954,-0.0545129137439832,0.222169810264026,-0.0616168017415803,-0.0129109280616491,0.265242371512727,0.0887145291073879,-0.00690214506979426,-0.189091805960012,0.149312845376857,-0.0047082307224497,-0.189091805960012,0.149312845376857,-0.0047082307224497
0.26666666666666666,-0.0213051534878791,0.0223286157583648,-0.0103979295205343,0.0972171072074187,0.0570179185366293,-0.0190844240484087,0.14989366751644,0.0724353864380802,-0.0229450882830196,0.202570227825461,0.0878528543395311,-0.0268057525176305,0.242077648057227,0.0994159552656193,-0.0297012506935886,0.188538896351171,0.0601662573076827,-0.0235532691289355,0.089109786039925,-0.012726038899914,-0.0121355890802941,0.271428104763145,0.779776742054522,-0.135770674431523,-0.0204065834168699,-0.0963856072773793,0.0358471888216137,0.000878230995449467,-0.0273122468978326,-0.0464420652891563,-0.0433946400742706,-0.0588891828898557,-0.0166309825038414,0.0855261011411233,-0.804991422662684,-0.0730186226722392,0.0252832795829225,-0.0112190113051696,0.00197091264330648,-0.00555660588831444,0.0214183223780474,0.00706474186166339,-0.12304051285354,0.0242362334619505,0.0525792902907825,-0.0258296858692328,0.153523182800772,-0.0454253956906495,-0.0455929785475241,0.105535093686787,0.00540791688964687,-0.252387119441105,0.241138418795104,-0.0504704409813146,-0.252387119441105,0.241138418795104,-0.0504704409813146,0.15728671050353,-0.00767285819772446,-0.0228266841907547,0.215134545137021,0.109133427620692,-0.0356029038362023,-0.179138878434255,0.182582480603587,0.0100647681022996,-0.179138878434255,0.182582480603587,0.0100647681022996
0.2833333333333333,0.0558930225316889,-0.027243593127273,-0.00586465837955335,0.152045417916912,0.00639297127306746,-0.00126346952304221,0.1947798158659,0.0213425554509966,0.000781503302073859,0.237514213814888,0.0362921396289257,0.00282647612718992,0.269565012276629,0.0475043277623725,0.00436020574602697,0.200410068864062,0.028706838060467,-5.15499061325152e-05,0.0719794596692936,-0.00620278567164311,-0.00824481040300014,0.303901297695926,0.721907492102214,-0.0984494206351592,-0.0379960983360496,-0.0796355461898933,-0.00665354683080614,-0.136200586722657,0.025854650650702,-0.0539555031484053,-0.0551448476456705,-0.0651611902117045,-0.000759945077677508,0.186714168855778,-0.824673348955606,-0.0437881533651608,-0.00637680928785486,0.0386491134542938,0.0125436522275985,-0.0543686092262067,0.0269515737733923,0.0274718026596591,-0.0720535771798482,0.0754116037938066,0.0593399681595622,-0.072524260252532,0.00882707191997413,-0.00222505273363736,-0.0291231684023824,0.0434008509464026,-0.00379395067551492,-0.244278208516663,0.215530717239045,-0.0574950415110169,-0.244278208516663,0.215530717239045,-0.0574950415110169,0.244452345905352,-0.0455858989995244,-0.0186348466871079,0.254933001971232,0.109693073708191,-0.00843695257357111,-0.197559649546463,0.133797027937012,0.0334745243186143,-0.197559649546463,0.133797027937012,0.0334745243186143
0.3,0.0196370647142342,-0.0282084106353793,-0.00950818970883194,0.120506734115583,0.00595773735439653,-0.00361630091063627,0.165337698293961,0.0211426920165191,-0.000997683666993747,0.210168662472338,0.0363276466786418,0.00162093357664877,0.243791885606121,0.0477163626752337,0.00358489650938067,0.184499741688433,0.0331021113798533,-0.00641147856108501,0.0743857601270109,0.00596135897414689,-0.0249761751205213,0.335604791741616,0.727012604259081,-0.136934698049165,-0.0103116549275087,-0.0514548555743157,-0.0309955501660781,-0.0980090894024532,-0.0137519710837949,-0.0468773455656,-0.0533638232278,-0.106899800402131,-0.0265794923775433,0.191118961248423,-0.858865138824708,-0.0747794949870547,0.00909060909005468,0.00917283725236091,0.00621747762949599,-0.00931283556449124,-0.0152544012724824,0.0315849201412716,-0.0581141504655462,0.077086841442444,0.0569609527326054,-0.207266432215515,-0.267479659322964,0.0297582502728705,-0.0177339154615815,0.128525838505648,-0.0184940272628407,-0.233524454335601,0.243097101640161,-0.0318022310497886,-0.233524454335601,0.243097101640161,-0.0318022310497886,0.160316661986601,-0.0481485695405638,-0.0241002854303348,0.214153754461364,0.0964360471390544,-0.0141435230794395,-0.214345469415259,0.163093674764197,-0.0061585662392993,-0.214345469415259,0.163093674764197,-0.0061585662392993
0.31666666666666665,-0.00481651039574548,-0.0642800198497863,-0.0443006147908026,0.109789734197828,-0.0189144743085446,-0.0324421267533015,0.160725842906083,0.00124799037645177,-0.0271716876255232,0.211661951614338,0.0214104550614481,-0.0219012484977449,0.249864033145529,0.0365323035751953,-0.0179484191519112,0.202597113784987,0.0283425550743075,-0.0177211430147039,0.114815692115409,0.0131330221440871,-0.0172990587598904,0.240593704845649,0.617256104792067,-0.0970880830363615,0.0288335075597681,-0.035394878773069,-0.0142418532267737,-0.071369152293262,-0.0164430813544134,-0.0567209001875938,-0.00994663535576715,-0.144858110510425,-0.02506341779163,0.21065229215837,-0.690425709526433,-0.0495642075111539,0.0670439435628162,0.0393291268646121,-0.00825138234645503,0.0495310478789173,0.000444767687309852,0.0151202950946844,0.0578570130328673,0.0728168878633066,0.0472766905361517,0.012888983807024,0.0694573438410042,-0.0483554759763634,0.0329752343527921,0.0345435211732433,-0.0548160189815032,-0.222330476679062,0.222348054578203,-0.0223355194331517,-0.222330476679062,0.222348054578203,-0.0223355194331517,0.196930304859911,0.0217228007034347,-0.0284751674231094,0.202467230401584,0.135289419722545,-0.0536621259395857,-0.0676172558908904,0.174708243206282,-0.0121876704819937,-0.0676172558908904,0.174708243206282,-0.0121876704819937
